Product_Name,Customer_Name,Review_Title,Rating,Review_Text
Soan Papdi,Ram,It's good,5,It's good in taste. but you will get only 500g. 100g extra was not available in box.
Soan Papdi,Md Reyaj Alam,Very Very Sweet product,5,Very Very Sweet product
Soan Papdi,Av,Quality,5,Good in taste
Soan Papdi,Sonu bhagat,Very good test pure orginal,5,Good and best wishes for test
Soan Papdi,Rajdeepak,Quality,5,Best quality and price
Soan Papdi,Sandeep Singh,Good test,5,I got this in best price offer
Soan Papdi,ArunDas S,Tasty,5,Its sooo nice and tasty ...please make sure u store it in AIR TIGHT box
Soan Papdi,Anshu Paswan,Mouth watering Product,5,Thnx amazon for such a nice marketing experience. Loved this Bikano
Soan Papdi,Amrit,Great taste package is properly pack,5,Go for it
Soan Papdi,Ashish Kumar,Taste,5,Taste is very good.
Soan Papdi,Ashish singh,Testy,5,Good quality
Soan Papdi,Mohammad Umar,Tasty,5,Better than haldiram ( price and taste)
Soan Papdi,Janmenjoy bera,Taste too Yami,5,Too much taste.. too soft
Soan Papdi,Pankaj Kumar,Yummy,5,Good taste
Soan Papdi,Very good product in low price,Good product in low price taste is also good,5,Like most
Soan Papdi,BHARVAD JAYESH KANJIBHAI,Nice product testy product,5,Value for money
Soan Papdi,Vijay,Unique Taste overall,5,"This product is unique in taste overall. I have purchased it many times and want to prefer it, everyone must go for it. The packaging and delivery of the Amazon is also good as well as the cost."
Soan Papdi,Muhammad Abbas,Original Product Valve for Money,5,"Good Quality Fresh Package..... Low Sugar.. And Good Taste.. Very Soft and Delicious Sonpapdi , Thanks Amazon for Amazing Services."
Soan Papdi,AmazonUser,Best,5,This is the BEST soan papdi out there. No second thougts.!
Soan Papdi,Placeholder,Soft and Tasty,5,"It is best value for money Soan Papadi available on Amazon and it's counterparts. It's tasty, it's soft and made with good quality materials. No Ghee, so It makes it more good."
Soan Papdi,Priyankapkzone,Sabko food poisoning ho gaya,5,Don't buy this Humara ghar me jis Jisme isko khaya sabko food poisoning ho gaya
Soan Papdi,Amazon Customer,Good buy,5,"It was good, the flavor &amp; freshness."
Soan Papdi,Dips,BEST: It is healthy compared to other (Doesn't contain Ghee),5,"As I love Soan Papdi very much, I tried this one also. I got this @Rs. 117/- on Amazon. And now coming to the product, I liked it very much. The thing which I like the most is that it DOESN'T contain GHEE. It is made by using oils. The sweetness is just perfect. Hence, in total is one of the best. I hope my review helped you. Thanks and stay happy. :)"
Soan Papdi,SachinKasana,Delicious,5,"Delicious , I have ordered it more than 6 times It's very good in taste Soan papdi is my favourite sweet. Loved it"
Soan Papdi,Ganesh Achari,Very good,5,Very good
Soan Papdi,anik mukhopadhyay,Supper soft,5,It's delicious and super soft melts in mouth non oily perfect for my suggestion
Soan Papdi,jyoti prakash,Amazing,5,Simply amazing
Soan Papdi,Placeholder,Thx,5,Thx
Soan Papdi,Surya Prakash,Fantastic,5,Packing was good teste also fantastic. If you want it then go for it. Rs.112 (600gms)
Soan Papdi,Harpal,Good Quality product.,5,Flavours : Milk. Taste good and very soft.
Soan Papdi,Shivangi,Very impressed with this.,5,Everything is perfectly balanced in this. Not too hard to eat.
Soan Papdi,ANUPAM MAURYA,Excellent,5,Excellent
Soan Papdi,Ahsan ul haq,Very Good.,5,Quality of product is really good. But I think it should have lesser sugar. It's too sweet.
Soan Papdi,Shivam Singh,Flavour and good,5,Flavour and taste good
Soan Papdi,Abhishek Dixit,Swaad aa gaya,5,Waah ji waah
Soan Papdi,Dileepshal,Good one,5,"Perfectly made, and delivered freshly"
Soan Papdi,BAKUL BENZZAMIN,Super.,5,Really very good taste and also packaging.....Sealed no damage.Just yummy......
Soan Papdi,Kritika Katyal,So yummy,5,Like so yummy
Soan Papdi,Pinksun,Great,5,"So soft, melted in mouth, Nice"
Soan Papdi,Placeholder,Tasty and healthy.,5,Nice item in this price. Flavour and taste is just awesome. Must buy this product.
Soan Papdi,ABHISHEK,Good,5,Good
Soan Papdi,Amit Dosi,Tasty soan papdi,5,"Very nice flavour , value for money"
Soan Papdi,Vandana,Taste is so good,5,Really worth of money
Soan Papdi,Himanshu Mani Tripathi,Best quality on cheap price on Amazon,5,"Delicious , sweet on cheap price.Aur kaya chahiye."
Soan Papdi,BHAGIRATH,Feedback,5,"Value for money, its fresh &amp; tasty"
Soan Papdi,sankar,Good taste,5,Nice product and good taste
Soan Papdi,G Vora G,Good to eat,5,Soft and sweet
Soan Papdi,Shubh Gupta,Good,5,"Taste Gooood, This is good choice for festival sweet. Everyone can taste this...good in taste and packing is also good"
Soan Papdi,Gurmeet Singh,Very good product must taste,5,Value of money good quality
Soan Papdi,Shashwata Biswas,"value of money,,,",5,very good for food
Soan Papdi,H KIRAN KUMAR,Super,5,very soft and testy
Soan Papdi,Placeholder,Good,5,It's good. Packed properly.
Soan Papdi,Dev Chauhan,.,5,Ok
Soan Papdi,Nazrul islam,Good,5,Good product
Soan Papdi,Abhijeet Gupta,Delicious,5,Very good taste
Soan Papdi,Tripathi,Nice product,5,Nice product..nice taste.. value for money
Soan Papdi,Placeholder,Soanpa,5,Very good taste and good quality
Soan Papdi,Zombie,Very Nice and Tasty,5,Tasty and healthy
Soan Papdi,Addagiri vamsi nagendra,Awesome,5,Good
Soan Papdi,Mohammed Allate,Go for it.,5,Good in taste
Soan Papdi,Mohammed hussain,I like very much,5,I like very much
Soan Papdi,LAKSHMI NARAYAN,Ok,5,Ok
Soan Papdi,Guriya Bhagat,Very tasty,5,Really good taste
Soan Papdi,Vipul Yadav,Nice Product,5,Nice
Soan Papdi,Sachin panwar,good taste,5,Good taste Good packing good price Rs220/kg in dipawali
Soan Papdi,V,Tasty and Fresh,5,Super Fresh and tasty. Rs 110 only
Soan Papdi,Prabha Singh,Gd product,5,Na
Soan Papdi,Akanksha sinha,Yummy,5,Tasty and yummy..just go for it.
Soan Papdi,Sandip de,Best,5,Good
Soan Papdi,LAKHAN KORI,Superb,5,Nice taste .... Fully Satisfied with Product.
Soan Papdi,Adesh,Jabardast,5,Very testy Mast test i love sonpapdi
Soan Papdi,Priyanka Das,Value for Money,5,Good taste. Go for it.
Soan Papdi,Placeholder,IT'S YUMMY,5,IT'S YUMMY
Soan Papdi,Aswin,Not bad,4,Product wise was too good. Taste was superb. All of those were damaged and we had to eat powdered papdi.
Soan Papdi,govind,"Taste is good , but it is costlier",4,I purchased 2 with buy 1 get 1 @140 (100CB)
Soan Papdi,Placeholder,Yammy,4,Very tasty...Ek number ... All of them Breaks into pieces... Available very cheaply
Soan Papdi,Aliasgar Kuwawala,Nice product and well packed,4,Product wassoft and nice and well packed. I enjoyed it.
Soan Papdi,Paradox,Good taste,4,Good taste
Soan Papdi,Raje,Good,4,Good quality standard item tasty
Soan Papdi,Placeholder,Very Good,4,Very Good
Soan Papdi,Rita Saini,Tasty he,4,Product too good
Soan Papdi,anurag kumar,Taste,4,Item is good but partialy damaged in transporting
Soan Papdi,I got the product and its completely worth ur money if y wanna get fresh with your perfumes often when outside or bring along your fragrances with you. There are bigger bottles available like this as well its small container of 5ml,Worth the price and premium taste,4,The media could not be loaded. I got it for around 140 I think its worth the price compared to local store ones as well as bambinos brand just dont expect too much pistachio toppings and softness taste wise its good
Soan Papdi,Joydeep Dey,Good,4,Good and tasty
Soan Papdi,Jiffy,Liked it,4,"The soan papdi from Bikano is tasty, rich in aroma. It melts in mouth as expected. It tastes little bit more sweet than expected. If they could reduce the sweetness and add more flaky texture like soan papdi usually has, it will become even tastier. You can go for it."
Soan Papdi,Saurabh,Tasty,4,Yummy
Soan Papdi,Placeholder,"Good quality and tasty too, but.....",4,"Bikano Soan Papdi tastes delicious and the quality of ingredients used are good, but the mithai has no 'structural integrity', to use a civil engineer's language, because of which the excessively soft and crumbly mithai breaks up on touch, forcing you to pick up bits and pieces of the mithai instead of a whole piece, which is very inconvenient to eat and impossible to offer to guests, who will immediately conclude that a half eaten piece of Soan Papdi is being offered to them! However, if you want to offer Bikano Soan Papdi to super senior citizens of over 75 years of age, go ahead and order this mithai without a second thought, because this is the best mithai for toothless elders and kids under 6 years of age! Not joking! Order a box of Bikano Soan Papdi and check it out on the elders and kids in your house and neighbourhood! They will love it!"
Soan Papdi,Nasruddin Ansari,Good in taste,4,Good in taste
Soan Papdi,mohit gupta,Good too soft fresh and good for health,4,The media could not be loaded. Sonpapdi acchi hai aur fresh hai aur soft bahut jyada hai lekin yah tuti bahut jyada hai aur packaging bahut jyada acchi hai iski test bhi bahut jyada achcha hai
Soan Papdi,Ngura Sailo,Tasty,4,"It is tasty and does not have that distinct smell that other brands have. So, its good."
Soan Papdi,Harman Sidhu,Taste ok,4,Experience was not up to mark but taste is good and there was no 100 g extra it is only 500g providing false descriptions
Soan Papdi,Aman rajput,Taste,4,Taste is not that great but good for it's price 125 for Half 1/2 kg
Soan Papdi,R R.,MISLEADING,4,"Hi, It's only 500gm pack. Not 600gm or 20% extra. Don't mislead and dupe. Product is otherwise ok."
Soan Papdi,waste of money,Okkk,4,Good
Soan Papdi,Brig Amitabha,Delicious,4,Fresh and value for money. Good quality.
Soan Papdi,"Delicious one, quality is also good",Taste,4,Fresh n flavour
Soan Papdi,Ram nath kashyap,It's ok,4,Taste is not so good
Soan Papdi,Thomas Martis,Tasty,4,It was good
Soan Papdi,Prabhat Dash,Good Taste.,4,Softness as compared to others.
Soan Papdi,Deepak Kumar Singh,Good Taste,4,Got in just Rs. 120. It is great. However received 500 grams product
Soan Papdi,Raj K.,good,4,better than prabuji
Soan Papdi,Krish,Nice,4,Good taste
Soan Papdi,Sachin,Please change caption to 500 grm there is not 20 extra,4,Please change caption to 500 grm there is not 20 extra
Soan Papdi,sajin,Nice,4,Taste simple
Soan Papdi,Akriti,Awesome service,4,Best product
Soan Papdi,Shilpi Kumari,Good,4,Good
Soan Papdi,Payyavula Kavitha,Product good but amazon collect more that MRP rates,4,Product was good. But the original price is just 154 but amazon mentioned like 256 we offered as 174. Please don't order this Product in amazon.
Soan Papdi,Yash P.,REASONABLE COST!,4,"This product is good; not better or best, for the amount being paid. Sugar is on higher side. Can be tried if you have fond of sweets, during lockdown."
Soan Papdi,Placeholder,Test,4,Awesome mind blowing test
Soan Papdi,Mousam Pal,Good,4,Too soft that many of them was broken..
Soan Papdi,Subhrajit,Good product..,4,Tasty product. You can buy..
Soan Papdi,Shiv,Very testy & soft Soan Papdi.,4,Very Nice soan papdi. Test is more better than Haldiram &amp; Gits. I like it.
Soan Papdi,Koushik Mukherjee,Quality is ok,4,Product quality is ok arrived in time using palmolin oil that is not expecting taste is also average expect little better quality.
Soan Papdi,Amit Kumar,Nice taste. Buy the ghee one.,4,"Tastes good. I liked the packaging of it. Very securely packed and specially the one made in ghee tastes very nice. We Indians make fun of Soan Papdi, but its a sweet almost everyone had tasted."
Soan Papdi,mahesh jha,good product,4,when open packed some pices are broken to be improve quality
Soan Papdi,Darshika S.,Delicious,4,Soft &amp; taste is good.
Soan Papdi,chandra kant singh,Good night,4,Good night
Soan Papdi,Jahir uddin khan,Good good testy testy,4,Gooood one . Value for money
Soan Papdi,Sourav bej,Good quality,4,Its good product
Soan Papdi,sumit,Tasty,4,Tasty
Soan Papdi,Christina Ghosh,Awesome,4,Worth buying...
Soan Papdi,Placeholder,Ymmiieee,4,"Ymmiiee, got it for Rs. 110/- during GIF. Go for it."
Soan Papdi,Madhusudana T,Good,4,Good
Soan Papdi,SHAIK AMEERULLAH,Exlent product,4,Good taste
Soan Papdi,TUSHAR DWIVEDI,Nice,4,Very Tasty
Soan Papdi,Digvijay Singh,Good,4,Nice
Soan Papdi,Deepak123,Good.,4,Nice.
Soan Papdi,r Jaisankar,Four Stars,4,Fresh and tasty
Soan Papdi,Rajesh Tiwari,Good Product,4,Good Taste
Soan Papdi,Sunakshi Singh,Delicious,4,This soan papdi is very soft. It just melts in the mouth and gives you ultimate experience. I can't resist this. Should try once... Personally I think this is better than Haldirams'.
Soan Papdi,Shubham Rathore,Sohan Papdi is tasty but plastic packing need to improve,3,"The plastic box cap is not properly fitted, and its uneven, which has allowed moisture to enter the product. Im unsure how the QC team approved such a substandard packing box. Bikano team must recheck their packing material with vendor and ensure no such thing happened in future."
Soan Papdi,Saurabh,Not bad,3,Not bad
Soan Papdi,Alok kushwaha,Review,3,Tastes good but prices are not justified
Soan Papdi,ranjeet,It's a 500g pack.,3,The quality of the product is good. they claim the pack is of 600g but it is 500g only. I'm going to return it due to their false description instead of the quantity.
Soan Papdi,Rahul,Amazing taste and is very soft,3,Just one thing in product page it was showing 500gm + 100gm extra but I didn't received any 100gm extra although I have paid for the extra 100gm
Soan Papdi,Deepanshu,WEIGHT 500G,3,"WEIGHT OF SOAN PAPDI PACK IS 500G , NOT 600G . If anyone is ordering thinking that its weight is 600g, then don't order it."
Soan Papdi,Niteesh kumar,Tastes,3,Taste is not like haldiram just only sweet. Haldiram is much better than bikano soan papdi.
Soan Papdi,Raj Thakur,Product is good packaging is not good,3,Product is good packaging is not good
Soan Papdi,Sriman Dulu,500gm pack is received no extra100gm,3,The media could not be loaded. As described 600gm (500gm+100gm extra) only 500gm pack received
Soan Papdi,Santosh kumar,Good,3,Good
Soan Papdi,Aswin Rs,Misleading mrp and title,3,The MRP and the product title is misleading. The mrp is 145 and not 200. Also the title says it contains milk whereas in the box it says it 'may contain milk' the product is good but it is heavily misleading.
Soan Papdi,Vikal,Not Upto the Mark,3,Not Hand made. To fragile
